,date_created,status,fuel,weight,distance,fuel_level,fuel_comsumed,interval,fuel_esc,fuel_level_esc,fuel_comsumed_esc
4550,2021-08-24 16:45:49,Carregando,78,560,0.0,164.44136111111155,0.009250000000000001,0.15,70,244.48864833333303,0.0275
4551,2021-08-24 16:46:04,Carregando,78,610,0.0,164.4259444444449,0.015416666666666667,0.25,70,244.43864833333302,0.05
4552,2021-08-24 16:46:16,Carregando,78,603,0.0,164.41361111111155,0.012333333333333335,0.2,70,244.4053149999997,0.03333333333333333
4553,2021-08-24 16:46:29,Carregando,78,481,0.0,164.40025000000043,0.013361111111111112,0.21666666666666667,70,244.3728149999997,0.0325
4554,2021-08-24 16:46:43,Carregando,78,532,0.0,164.38586111111152,0.01438888888888889,0.23333333333333334,70,244.3339261111108,0.03888888888888889
4555,2021-08-24 16:47:00,Carregando,78,570,0.0,164.3683888888893,0.017472222222222222,0.2833333333333333,70,244.27725944444413,0.056666666666666664
4556,2021-08-24 16:47:09,Carregando,78,523,0.0,164.3591388888893,0.009250000000000001,0.15,70,244.25225944444412,0.025
4557,2021-08-24 16:47:22,Carregando,78,530,0.0,164.34577777777818,0.013361111111111112,0.21666666666666667,70,244.21975944444412,0.0325
4558,2021-08-24 16:47:39,Carregando,78,590,0.0,164.32830555555597,0.017472222222222222,0.2833333333333333,70,244.16309277777745,0.056666666666666664
4559,2021-08-24 16:47:49,Carregando,78,596,0.0,164.31802777777818,0.010277777777777778,0.16666666666666666,70,244.13809277777744,0.025
4560,2021-08-24 16:48:02,Carregando,78,487,0.0,164.30466666666706,0.013361111111111112,0.21666666666666667,70,244.09475944444412,0.043333333333333335
4561,2021-08-24 16:48:13,Carregando,78,506,0.0,164.2933611111115,0.011305555555555557,0.18333333333333332,70,244.06420388888856,0.030555555555555555
4562,2021-08-24 16:48:25,Carregando,78,593,0.0,164.28102777777815,0.012333333333333335,0.2,70,244.03420388888856,0.03
4563,2021-08-24 16:48:44,Carregando,78,586,0.0,164.26150000000038,0.019527777777777776,0.31666666666666665,70,243.98142611111078,0.05277777777777778
4564,2021-08-24 16:48:56,Carregando,78,572,0.0,164.24916666666704,0.012333333333333335,0.2,70,243.95142611111078,0.03
4565,2021-08-24 16:57:56,Movimento,78,0,0.9,163.87916666666703,0.37,9.64,70,242.19694611111078,1.7544800000000003
4566,2021-08-24 17:02:56,Descarregando,77,0,0.0,163.62541666666704,0.25375,5.0,69,241.28694611111078,0.91
4567,2021-08-24 17:32:56,Movimento,77,0,1.58,162.93541666666704,0.69,30.58,68,237.11277611111078,4.17417
4568,2021-08-24 17:33:07,Carregando,77,580,0.0,162.93144444444482,0.0039722222222222225,0.18333333333333332,68,237.0822205555552,0.030555555555555555
4569,2021-08-24 17:33:19,Carregando,77,537,0.0,162.9271111111115,0.004333333333333334,0.2,68,237.0522205555552,0.03
4570,2021-08-24 17:33:38,Carregando,77,599,0.0,162.92025000000038,0.006861111111111111,0.31666666666666665,68,236.98888722222188,0.06333333333333334
4571,2021-08-24 17:33:50,Carregando,77,503,0.0,162.91591666666704,0.004333333333333334,0.2,68,236.94888722222188,0.04
4572,2021-08-24 17:34:07,Carregando,77,502,0.0,162.90977777777815,0.006138888888888889,0.2833333333333333,68,236.8922205555552,0.056666666666666664
4573,2021-08-24 17:34:24,Carregando,77,550,0.0,162.90363888888925,0.006138888888888889,0.2833333333333333,68,236.84027611111077,0.051944444444444446
4574,2021-08-24 17:34:42,Carregando,77,511,0.0,162.89713888888926,0.006500000000000001,0.3,68,236.79027611111076,0.05
4575,2021-08-24 17:34:59,Carregando,77,549,0.0,162.89100000000036,0.006138888888888889,0.2833333333333333,68,236.74305388888854,0.04722222222222222
4576,2021-08-24 17:35:18,Carregando,77,635,0.0,162.88413888888925,0.006861111111111111,0.31666666666666665,68,236.68499833333297,0.058055555555555555
4577,2021-08-24 17:35:33,Carregando,77,604,0.0,162.8787222222226,0.005416666666666667,0.25,68,236.64749833333298,0.0375
4578,2021-08-24 17:35:50,Carregando,77,497,0.0,162.8725833333337,0.006138888888888889,0.2833333333333333,68,236.59555388888853,0.051944444444444446
4579,2021-08-24 17:35:59,Carregando,77,584,0.0,162.86933333333369,0.0032500000000000003,0.15,68,236.56805388888853,0.0275
4580,2021-08-24 17:36:10,Carregando,77,520,0.0,162.86536111111147,0.0039722222222222225,0.18333333333333332,68,236.53749833333296,0.030555555555555555
4581,2021-08-24 17:36:23,Carregando,77,516,0.0,162.86066666666702,0.004694444444444445,0.21666666666666667,68,236.50138722222187,0.03611111111111111
4582,2021-08-24 17:36:38,Carregando,77,616,0.0,162.85525000000035,0.005416666666666667,0.25,68,236.4597205555552,0.041666666666666664
4583,2021-08-24 17:36:57,Carregando,77,532,0.0,162.84838888888925,0.006861111111111111,0.31666666666666665,68,236.39638722222188,0.06333333333333334
4584,2021-08-24 17:37:11,Carregando,77,627,0.0,162.8433333333337,0.005055555555555555,0.23333333333333334,68,236.35749833333298,0.03888888888888889
4585,2021-08-24 17:37:23,Carregando,77,632,0.0,162.83900000000037,0.004333333333333334,0.2,68,236.317498333333,0.04
4586,2021-08-24 17:37:35,Carregando,77,596,0.0,162.83466666666703,0.004333333333333334,0.2,68,236.28416499999966,0.03333333333333333
4587,2021-08-24 17:37:53,Carregando,77,484,0.0,162.82816666666704,0.006500000000000001,0.3,68,236.22416499999966,0.06
4588,2021-08-24 17:57:53,Movimento,77,0,1.37,162.16816666666705,0.66,20.05,67,233.48733999999965,2.7368250000000005
4589,2021-08-24 18:02:53,Descarregando,77,0,0.0,161.78316666666706,0.38500000000000006,5.0,67,232.80483999999964,0.6825
4590,2021-08-24 19:06:53,Parado,77,0,0.0,161.78316666666706,0.0,0.0,67,232.80483999999964,0.0
4591,2021-08-25 08:14:00,Parado,86,0,0.0,180.6,0.0,0.0,91,313.95,0.0
4592,2021-08-25 08:29:00,Movimento,85,0,1.01,180.16,0.44,15.54,90,311.12172,2.82828
4593,2021-08-25 08:29:17,Carregando,85,627,0.0,180.15244444444443,0.007555555555555557,0.2833333333333333,90,311.06977555555557,0.051944444444444446
4594,2021-08-25 08:29:27,Carregando,85,569,0.0,180.148,0.0044444444444444444,0.16666666666666666,90,311.0447755555556,0.025
4595,2021-08-25 08:29:43,Carregando,85,489,0.0,180.1408888888889,0.0071111111111111115,0.26666666666666666,90,310.99144222222225,0.05333333333333334
4596,2021-08-25 08:30:02,Carregando,85,614,0.0,180.13244444444445,0.008444444444444445,0.31666666666666665,90,310.9333866666667,0.058055555555555555
4597,2021-08-25 08:30:13,Carregando,85,497,0.0,180.12755555555555,0.00488888888888889,0.18333333333333332,90,310.89672,0.03666666666666667
4598,2021-08-25 08:30:28,Carregando,85,528,0.0,180.12088888888889,0.006666666666666667,0.25,90,310.84672,0.05
4599,2021-08-25 08:30:40,Carregando,85,573,0.0,180.11555555555555,0.005333333333333334,0.2,90,310.81338666666664,0.03333333333333333
4600,2021-08-25 08:30:51,Carregando,85,558,0.0,180.11066666666665,0.00488888888888889,0.18333333333333332,90,310.77671999999995,0.03666666666666667
4601,2021-08-25 08:31:02,Carregando,85,539,0.0,180.10577777777775,0.00488888888888889,0.18333333333333332,90,310.7461644444444,0.030555555555555555
4602,2021-08-25 08:31:13,Carregando,85,580,0.0,180.10088888888885,0.00488888888888889,0.18333333333333332,90,310.7186644444444,0.0275
4603,2021-08-25 08:31:27,Carregando,85,506,0.0,180.09466666666663,0.006222222222222223,0.23333333333333334,90,310.67588666666666,0.042777777777777776
4604,2021-08-25 08:31:45,Carregando,85,633,0.0,180.08666666666662,0.008,0.3,90,310.61588666666665,0.06
4605,2021-08-25 08:31:59,Carregando,85,590,0.0,180.0804444444444,0.006222222222222223,0.23333333333333334,90,310.58088666666663,0.035
4606,2021-08-25 08:32:11,Carregando,85,591,0.0,180.07511111111106,0.005333333333333334,0.2,90,310.5408866666666,0.04
4607,2021-08-25 08:32:20,Carregando,85,481,0.0,180.07111111111107,0.004,0.15,90,310.51838666666663,0.0225
4608,2021-08-25 08:32:29,Carregando,85,593,0.0,180.06711111111107,0.004,0.15,89,310.49588666666665,0.0225
4609,2021-08-25 08:32:38,Carregando,85,489,0.0,180.06311111111108,0.004,0.15,89,310.47338666666667,0.0225
4610,2021-08-25 08:32:51,Carregando,85,522,0.0,180.0573333333333,0.005777777777777778,0.21666666666666667,89,310.4300533333333,0.043333333333333335
4611,2021-08-25 08:33:06,Carregando,85,571,0.0,180.05066666666664,0.006666666666666667,0.25,89,310.3800533333333,0.05
4612,2021-08-25 08:43:06,Movimento,85,0,1.5,179.53066666666663,0.52,10.34,89,308.65499666666665,1.7250566666666667
4613,2021-08-25 08:46:06,Descarregando,85,0,0.0,179.37841666666662,0.15225,3.0,89,308.10899666666666,0.546
4614,2021-08-25 08:56:06,Movimento,85,0,0.9,179.06841666666662,0.31,10.38,88,306.3772666666666,1.73173
4615,2021-08-25 08:56:19,Carregando,85,611,0.0,179.06624999999997,0.0021666666666666666,0.21666666666666667,88,306.3375444444444,0.03972222222222222
4616,2021-08-25 08:56:33,Carregando,85,543,0.0,179.06391666666664,0.0023333333333333335,0.23333333333333334,88,306.3025444444444,0.035
4617,2021-08-25 08:56:49,Carregando,85,563,0.0,179.06124999999997,0.0026666666666666666,0.26666666666666666,88,306.26254444444436,0.04
4618,2021-08-25 08:57:03,Carregando,85,538,0.0,179.05891666666665,0.0023333333333333335,0.23333333333333334,88,306.22754444444433,0.035
4619,2021-08-25 08:57:18,Carregando,85,556,0.0,179.05641666666665,0.0025,0.25,88,306.18587777777765,0.041666666666666664
4620,2021-08-25 08:57:31,Carregando,85,529,0.0,179.05425,0.0021666666666666666,0.21666666666666667,88,306.1461555555554,0.03972222222222222
4621,2021-08-25 08:57:46,Carregando,85,631,0.0,179.05175,0.0025,0.25,88,306.0961555555554,0.05
4622,2021-08-25 08:57:55,Carregando,85,555,0.0,179.05025,0.0014999999999999998,0.15,88,306.06865555555544,0.0275
4623,2021-08-25 08:58:13,Carregando,85,620,0.0,179.04725000000002,0.0029999999999999996,0.3,88,306.0186555555554,0.05
4624,2021-08-25 08:58:24,Carregando,85,527,0.0,179.04541666666668,0.0018333333333333333,0.18333333333333332,88,305.9850444444443,0.03361111111111111
4625,2021-08-25 08:58:36,Carregando,85,531,0.0,179.04341666666667,0.0019999999999999996,0.2,88,305.9450444444443,0.04
4626,2021-08-25 08:58:53,Carregando,85,567,0.0,179.04058333333333,0.002833333333333333,0.2833333333333333,88,305.88837777777763,0.056666666666666664
4627,2021-08-25 08:59:11,Carregando,85,522,0.0,179.03758333333334,0.0029999999999999996,0.3,88,305.8333777777776,0.055
4628,2021-08-25 08:59:24,Carregando,85,586,0.0,179.0354166666667,0.0021666666666666666,0.21666666666666667,88,305.79726666666653,0.03611111111111111
4629,2021-08-25 08:59:38,Carregando,85,585,0.0,179.03308333333337,0.0023333333333333335,0.23333333333333334,88,305.75059999999985,0.04666666666666667
4630,2021-08-25 08:59:52,Carregando,85,530,0.0,179.03075000000004,0.0023333333333333335,0.23333333333333334,88,305.7078222222221,0.042777777777777776
4631,2021-08-25 09:00:01,Carregando,85,541,0.0,179.02925000000005,0.0014999999999999998,0.15,88,305.6853222222221,0.0225
4632,2021-08-25 09:00:12,Carregando,85,508,0.0,179.0274166666667,0.0018333333333333333,0.18333333333333332,88,305.65476666666655,0.030555555555555555
4633,2021-08-25 09:00:26,Carregando,85,573,0.0,179.02508333333338,0.0023333333333333335,0.23333333333333334,88,305.6197666666665,0.035
4634,2021-08-25 09:00:41,Carregando,85,536,0.0,179.0225833333334,0.0025,0.25,88,305.57809999999984,0.041666666666666664
4635,2021-08-25 09:00:50,Carregando,85,517,0.0,179.0210833333334,0.0014999999999999998,0.15,88,305.55059999999986,0.0275
4636,2021-08-25 09:01:08,Carregando,85,593,0.0,179.0180833333334,0.0029999999999999996,0.3,88,305.49559999999985,0.055
4637,2021-08-25 09:01:19,Carregando,85,491,0.0,179.01625000000007,0.0018333333333333333,0.18333333333333332,88,305.4680999999999,0.0275
4638,2021-08-25 09:12:19,Movimento,85,0,0.92,178.71625000000006,0.3,11.04,88,303.6262599999999,1.8418400000000001
4639,2021-08-25 09:16:19,Descarregando,85,0,0.0,178.65325000000007,0.063,4.0,87,303.0195933333332,0.6066666666666667
4640,2021-08-25 09:39:19,Movimento,84,0,1.43,178.17325000000008,0.48,23.83,86,298.6825333333332,4.33706
4641,2021-08-25 09:39:38,Carregando,84,506,0.0,178.15741666666673,0.015833333333333335,0.31666666666666665,86,298.62447777777766,0.058055555555555555
4642,2021-08-25 09:39:50,Carregando,84,629,0.0,178.14741666666674,0.01,0.2,86,298.58781111111097,0.03666666666666667
4643,2021-08-25 09:39:59,Carregando,84,582,0.0,178.13991666666675,0.0075,0.15,86,298.560311111111,0.0275
4644,2021-08-25 09:40:09,Carregando,84,480,0.0,178.13158333333342,0.008333333333333333,0.16666666666666666,86,298.5325333333332,0.027777777777777776
4645,2021-08-25 09:40:24,Carregando,84,567,0.0,178.11908333333344,0.0125,0.25,86,298.4950333333332,0.0375
4646,2021-08-25 09:40:38,Carregando,84,545,0.0,178.10741666666678,0.011666666666666667,0.23333333333333334,86,298.45225555555544,0.042777777777777776
4647,2021-08-25 09:40:56,Carregando,84,517,0.0,178.0924166666668,0.015,0.3,86,298.4022555555554,0.05
4648,2021-08-25 09:41:08,Carregando,84,625,0.0,178.0824166666668,0.01,0.2,86,298.3622555555554,0.04
4649,2021-08-25 09:41:25,Carregando,84,634,0.0,178.06825000000015,0.014166666666666666,0.2833333333333333,86,298.3197555555554,0.0425
4650,2021-08-25 09:41:38,Carregando,84,602,0.0,178.05741666666682,0.010833333333333334,0.21666666666666667,86,298.2836444444443,0.03611111111111111
4651,2021-08-25 09:41:54,Carregando,84,500,0.0,178.0440833333335,0.013333333333333334,0.26666666666666666,86,298.24364444444427,0.04
4652,2021-08-25 09:42:13,Carregando,84,512,0.0,178.02825000000016,0.015833333333333335,0.31666666666666665,86,298.19614444444426,0.0475
4653,2021-08-25 09:42:22,Carregando,84,503,0.0,178.02075000000016,0.0075,0.15,86,298.1736444444443,0.0225
4654,2021-08-25 09:42:37,Carregando,84,617,0.0,178.00825000000017,0.0125,0.25,86,298.12364444444427,0.05
4655,2021-08-25 09:42:56,Carregando,84,607,0.0,177.99241666666683,0.015833333333333335,0.31666666666666665,86,298.07086666666646,0.05277777777777778
4656,2021-08-25 09:43:15,Carregando,84,505,0.0,177.97658333333348,0.015833333333333335,0.31666666666666665,86,298.02336666666645,0.0475
4657,2021-08-25 09:43:25,Carregando,84,623,0.0,177.96825000000015,0.008333333333333333,0.16666666666666666,86,297.9928111111109,0.030555555555555555
4658,2021-08-25 09:43:41,Carregando,84,602,0.0,177.95491666666683,0.013333333333333334,0.26666666666666666,86,297.94836666666646,0.044444444444444446
4659,2021-08-25 09:43:59,Carregando,84,543,0.0,177.93991666666685,0.015,0.3,86,297.89336666666645,0.055
4660,2021-08-25 09:44:09,Carregando,84,586,0.0,177.93158333333352,0.008333333333333333,0.16666666666666666,86,297.8600333333331,0.03333333333333333
4661,2021-08-25 09:54:09,Movimento,84,0,1.54,177.43158333333352,0.5,10.74,85,296.2311333333331,1.6289
4662,2021-08-25 09:59:09,Descarregando,84,0,0.0,177.07283333333353,0.35874999999999996,5.0,85,295.3211333333331,0.91
4663,2021-08-25 10:08:09,Movimento,84,0,1.09,176.43283333333355,0.64,9.62,85,293.7161966666664,1.6049366666666665
4664,2021-08-25 10:08:20,Carregando,84,488,0.0,176.42122222222244,0.01161111111111111,0.18333333333333332,85,293.68564111111084,0.030555555555555555
4665,2021-08-25 10:08:30,Carregando,84,546,0.0,176.41066666666688,0.010555555555555556,0.16666666666666666,85,293.6550855555553,0.030555555555555555
4666,2021-08-25 10:08:46,Carregando,83,572,0.0,176.39377777777798,0.016888888888888887,0.26666666666666666,85,293.61064111111085,0.044444444444444446
4667,2021-08-25 10:09:01,Carregando,83,617,0.0,176.37794444444464,0.015833333333333335,0.25,85,293.5648077777775,0.04583333333333333
4668,2021-08-25 10:09:10,Carregando,83,617,0.0,176.36844444444463,0.009499999999999998,0.15,85,293.53480777777753,0.03
4669,2021-08-25 10:09:25,Carregando,83,583,0.0,176.3526111111113,0.015833333333333335,0.25,85,293.4848077777775,0.05
4670,2021-08-25 10:09:39,Carregando,83,546,0.0,176.33783333333352,0.014777777777777777,0.23333333333333334,85,293.4459188888886,0.03888888888888889
4671,2021-08-25 10:09:54,Carregando,83,487,0.0,176.32200000000017,0.015833333333333335,0.25,85,293.3959188888886,0.05
4672,2021-08-25 10:10:04,Carregando,83,577,0.0,176.31144444444462,0.010555555555555556,0.16666666666666666,85,293.36258555555526,0.03333333333333333
4673,2021-08-25 10:10:16,Carregando,83,518,0.0,176.29877777777796,0.012666666666666665,0.2,85,293.3325855555553,0.03
4674,2021-08-25 10:10:35,Carregando,83,564,0.0,176.2787222222224,0.020055555555555556,0.31666666666666665,85,293.27452999999974,0.058055555555555555
4675,2021-08-25 10:10:47,Carregando,83,504,0.0,176.26605555555574,0.012666666666666665,0.2,84,293.2411966666664,0.03333333333333333
4676,2021-08-25 10:10:57,Carregando,83,636,0.0,176.25550000000018,0.010555555555555556,0.16666666666666666,84,293.207863333333,0.03333333333333333
4677,2021-08-25 10:11:16,Carregando,83,634,0.0,176.23544444444462,0.020055555555555556,0.31666666666666665,84,293.1445299999997,0.06333333333333334
4678,2021-08-25 10:11:33,Carregando,83,539,0.0,176.21750000000017,0.017944444444444443,0.2833333333333333,84,293.0925855555553,0.051944444444444446
4679,2021-08-25 10:11:49,Carregando,83,500,0.0,176.20061111111127,0.016888888888888887,0.26666666666666666,84,293.03925222222193,0.05333333333333334
4680,2021-08-25 10:12:04,Carregando,83,567,0.0,176.18477777777792,0.015833333333333335,0.25,84,293.0017522222219,0.0375
4681,2021-08-25 10:12:21,Carregando,83,637,0.0,176.16683333333347,0.017944444444444443,0.2833333333333333,84,292.94508555555524,0.056666666666666664
4682,2021-08-25 10:12:40,Carregando,83,546,0.0,176.1467777777779,0.020055555555555556,0.31666666666666665,84,292.89230777777743,0.05277777777777778
4683,2021-08-25 10:12:53,Carregando,83,623,0.0,176.1330555555557,0.013722222222222222,0.21666666666666667,84,292.85619666666634,0.03611111111111111
4684,2021-08-25 10:13:05,Carregando,83,518,0.0,176.12038888888904,0.012666666666666665,0.2,84,292.81952999999965,0.03666666666666667
4685,2021-08-25 10:13:20,Carregando,83,525,0.0,176.1045555555557,0.015833333333333335,0.25,84,292.7736966666663,0.04583333333333333
4686,2021-08-25 10:13:32,Carregando,83,623,0.0,176.09188888888903,0.012666666666666665,0.2,84,292.7370299999996,0.03666666666666667
4687,2021-08-25 10:25:32,Movimento,83,0,1.47,175.60188888888902,0.49,12.78,84,290.7987299999996,1.9383
4688,2021-08-25 10:28:32,Descarregando,83,0,0.0,175.46013888888902,0.14175000000000001,3.0,84,290.2982299999996,0.5005000000000001
4689,2021-08-25 10:44:32,Movimento,83,0,1.27,175.02013888888902,0.44,16.93,83,287.7305133333329,2.5677166666666666
4690,2021-08-25 10:44:42,Carregando,83,517,0.0,175.01263888888903,0.0075,0.16666666666666666,83,287.70551333333293,0.025
4691,2021-08-25 10:44:57,Carregando,83,525,0.0,175.00138888888904,0.01125,0.25,83,287.66384666666625,0.041666666666666664
